,0
1190,-0.13636363636383264
1191,0.014693356047700057
1192,-0.2633928571428735
1193,0.05545851528384227
1194,-0.08626157896155495
1195,0.05494086226631034
1196,0.10899999999999443
1197,-0.19417475728155353
1198,1.5039999999999498
1199,-0.4166666666671528
1200,-0.10923076923078301
1201,-0.02192653673163414
1202,0.08342361863487446
1203,-0.23333333333337603
1204,0.02541363121256257
1205,-0.08363526570048296
1206,-0.03508137432188063
1207,0.002739831751176869
1208,-0.2216748768472907
1209,-3.3400022043661437e-06
1210,-0.1714285714285726
1211,0.03138744502199109
1212,0.5833333333320139
1213,0.7299999999999427
1214,0.08121128699242952
1215,0.027027027026998995
1216,-0.1553463349024884
1217,-0.5862068965518669
1218,-0.053571428571432045
1219,0.5357142857141763
1220,0.12669683257918551
1221,0.10888888888888659
1222,0.16438356164380385
1223,0.04404527559055116
1224,-0.25337569499603463
1225,-0.04164282693599353
1226,-0.13514070714359416
1227,1.526315789473419
1228,-0.0037878787878792286
1229,0.17647058823525952
1230,0.07142857142856363
1231,-0.03440106516685215
1232,0.03030303030295234
1233,-0.11290322580659473
1234,0.011999999999986466
1235,-0.02791939791211462
1236,0.038958196541911905
1237,0.1278327832783277
1238,18.179487179482265
1239,-0.411764705882699
1240,0.1538965291421086
1241,-0.0532075911049017
1242,2.266666666666449
1243,0.48979591836704284
1244,0.08283132530119963
1245,-0.13304093567251873
1246,-0.09904761904762183
1247,-0.07969249505251941
1248,0.07142857142857117
1249,0.07963517560577049
1250,0.0180671063951805
1251,0.5214285714285662
1252,-0.00684931506849995
1253,2.0545454545451762
1254,-0.2891283973758202
1255,0.0374762808349145
1256,-0.0024200053777896358
1257,0.0036363636363634377
1258,0.13252695240599532
1259,-0.2051282051282255
1260,0.1303595699987643
1261,-0.13494913225613403
1262,0.018999999999996797
1263,-0.08815816017752853
1264,0.1599999999999988
1265,0.020335014224239778
1266,0.12998605299860522
1267,-0.5679611650485445
1268,0.08176977687626796
1269,0.1627906976743918
1270,-0.14385964912281202
1271,-0.07001795332136462
1272,-0.7251908396946569
1273,-0.14388888888889362
1274,0.030555555555554115
1275,-0.1578947368421142
1276,-0.07070020394289622
1277,0.02325581395348797
1278,0.11809523809523781
1279,-0.06398104265402849
1280,-0.3361904761904768
1281,-0.32409381663113024
1282,-0.11062132661628887
1283,-0.030814380044020595
1284,0.02837400764481046
1285,-0.035997559487492614
1286,-0.0589595375722598
1287,-0.029725609756097504
1288,0.020336722787131167
1289,0.019651630192049963
1290,-0.5382907880133199
1291,-0.12142857142857155
1292,0.08558299827685234
1293,-0.26966292134839664
1294,-0.06559757560452117
1295,-0.34444444444445166
1296,-0.30455868089233773
1297,0.006936416184971206
1298,0.25581395348837166
1299,0.2504156967076818
1300,-0.21270967741935487
1301,-0.23031956352299443
1302,-0.028859060402684378
1303,0.14978723404254346
1304,-0.10526315789520779
1305,-0.2400000000001521
1306,0.012338754907458949
1307,-0.24390243902439201
1308,-0.28315412186380784
1309,-0.5230653360948982
1310,-0.010144041903099144
1311,-0.136926889714999
1312,0.24579831932772978
1313,-0.12785388127854536
1314,0.9565217391304264
1315,-0.21634615384615574
1316,-0.18682795698924803
1317,-0.1323529411764961
1318,-0.13881613410162608
1319,0.07149621212121215
1320,-0.1180722891566266
1321,-1.249000902703301e-13
1322,-0.05115511551156671
1323,-0.16610564474365608
1324,0.014693171996542631
1325,-0.049902152641878805
1326,-0.08371735791090862
1327,-0.009921947347532711
1328,-0.023504273504273643
1329,-0.006341463414634041
1330,-0.341368078175898
1331,-0.640259740259745
1332,-0.296105804555474
1333,-0.26605504587156303
1334,0.02994011976047828
1335,0.9505494505493433
1336,-0.25742574257426665
1337,-0.30105263157894757
1338,-0.2315369261477096
1339,-0.2666666666666764
1340,0.01683867463335109
1341,-0.33725490196078445
1342,-0.5098176718092602
1343,0.01732776617954057
1344,0.17333333333333312
1345,0.13432717468876398
1346,-0.17647058823577855
1347,-0.07788267026298057
1348,-0.029731689630166813
1349,-0.03881030105186811
1350,0.17857142857141461
1351,0.05675406571523389
1352,0.021978021978022122
1353,-0.12682926829268304
1354,-0.060240963855422214
1355,0.2256410256409629
1356,-0.15909090909091295
1357,-0.1559020044543431
1358,-0.053791887125222426
1359,0.010043041606886627
1360,0.3243243243239664
1361,-0.3673333333333375
1362,-0.04670658682634743
1363,0.056384742951889555
1364,-0.23825655856228056
1365,-0.25714285714296325
1366,-0.3088000000000005
1367,-0.20408163265306278
1368,0.08214285714285707
1369,-0.021985815602837078
1370,0.006679389312977069
1371,0.17830290010741123
1372,-0.24130663856692047
1373,0.08181818181813272
1374,0.2631578947367095
1375,-0.020483193277311074
1376,-0.13936802973977713
1377,-0.011909933391253902
1378,0.0591999999999957
1379,0.16883116883101712
1380,-0.018315018315019027
1381,-0.13636363636402904
1382,0.5338345864661631
1383,0.11474694589877843
1384,-0.12476722532588469
1385,-0.045819555975437076
1386,-0.06034085674804246
1387,-0.06000000000000194
1388,-0.27314814814814836
1389,0.08664844619900802
1390,0.04295483975396541
1391,-0.02618025751072972
1392,-0.10455997676444961
1393,-0.10386965376782509
1394,-0.04375000000000062
1395,0.17116060961312995
1396,0.013043478260869268
1397,-0.06474820143885018
1398,-0.039080459770115095
1399,-0.2171052631578958
1400,-0.008497932935231822
1401,-0.06442551649148243
1402,-0.21266968325791935
1403,-0.07272727272727375
1404,-0.03264094955489649
1405,0.2801173020527854
1406,0.11545352042094703
1407,0.09160305343511443
1408,0.07643777512430683
1409,-0.07929724596391263
1410,0.0718829516539441
1411,-0.07729401400287506
1412,-0.47000000000005293
1413,0.011758241758241805
1414,-0.15000000000000413
1415,-0.06271777003484325
1416,-0.13118811881188142
1417,0.003917727717923425
1418,-0.11972689587905405
1419,-0.05135135135135471
1420,-0.13520801232665658
1421,-0.05875299760191843
1422,0.04908141820893497
1423,0.12494113953853403
1424,-4.761746552617296e-13
1425,0.11139762764311478
1426,0.005424954792043302
1427,0.16229014205768255
1428,-0.053690533220326464
1429,3.862236628849251
1430,2.0416666666666625
1431,0.017601760176017445
1432,0.018896447467875888
1433,-0.11372912801484403
1434,0.683029453015404
1435,-0.012178012953152129
1436,0.11064371719666566
1437,-0.16266666666666763
1438,-0.7000000000000125
1439,-0.015568428674873402
1440,-0.08836956521739125
1441,-0.09244011976047906
1442,-0.22155688622754544
1443,-0.039603960396058735
1444,-0.14814814814846378
1445,-0.0217391304347897
1446,0.12499999999999356
1447,0.029369108049311032
1448,-0.511627906976748
1449,-0.16673614005836113
1450,-0.3081395348837611
1451,-0.12200778596869133
1452,0.03205128205128194
1453,-0.05486368226186478
1454,-0.26826826826827566
1455,0.17499999999999694
1456,-0.09375
1457,-0.11904761904763994
1458,0.26729559748427634
1459,-0.11904761904782868
1460,0.054607959804310546
1461,0.027575442247658843
1462,-0.019796380090497778
1463,0.054154995331465505
1464,-0.021688613477924057
1465,-0.2044933516735441
1466,-0.09455587392550169
1467,-0.3500000000000296
1468,0.005227781926810948
1469,-0.024691358024691468
1470,0.07057142857142695
1471,-0.09070294784582567
1472,-0.7900262467191657
1473,0.06432675493379958
1474,-0.02610114192495938
1475,-0.47222222222236876
1476,0.012068965517241459
1477,-0.08893956670467495
1478,-0.21777221526909118
1479,0.33366666666666234
1480,-0.2727272727273389
1481,-0.007692307692307665
1482,0.0047863247863249025
1483,-0.07926829268298297
1484,0.06559272173610653
1485,-0.11677631578947356
1486,-0.15476190476200513
1487,-0.047445255474452996
1488,-0.027311931001442136
1489,-0.21121908127208566
1490,-0.08366762177650422
1491,0.09255751014884961
1492,-0.08510638297874284
1493,-0.11226114649681673
1494,0.16135328562133266
1495,0.05700712589071122
1496,0.03354037267080745
1497,0.1701652523447965
1498,0.38235294117647034
1499,-0.07368421052632546
1500,-0.02848837209302324
1501,-0.12196699187449067
1502,2.9547169811320697
1503,-0.028623001547190108
1504,-0.018561403954013622
1505,0.04684523142440766
1506,0.26666666666662464
1507,-0.0211218836565098
1508,-0.07687894434882381
1509,-0.11349206349206353
1510,0.2599999999999747
1511,-0.007224334600764215
1512,-0.035031847133758065
1513,-0.21428571428572563
1514,0.5312499999999045
1515,-0.0833333333340972
1516,0.034082562068459055
1517,-0.10000000000000919
1518,-0.016816581931951458
1519,-0.1627906976746134
1520,-0.2881355932204597
1521,-0.13209208705497666
1522,-0.34131736526946144
1523,-0.16909090909090996
1524,-0.2218750000000025
1525,-0.024390243902450814
1526,0.055231498359459286
1527,-0.09009009009009106
1528,0.08928571428571419
1529,-0.42173913043479105
1530,-0.04228280961182984
1531,-0.022900763358779552
1532,-0.08648648648651136
1533,0.08074652447152708
1534,-0.437974683544318
1535,-0.04858611825193049
1536,-0.2998599719944004
1537,-0.028732394366197234
1538,0.13333333333308173
1539,-0.11855670103092797
1540,-0.017045454545456806
1541,0.007290991574854244
1542,3.3269230769230687
1543,-0.06250000000001477
1544,0.2058823529411753
1545,0.012799999999999923
1546,0.06666666666666576
1547,0.032573289902280145
1548,0.009676898222940045
1549,-0.01881918819188555
1550,-0.024761904761905096
1551,0.15151515151515116
1552,0.00807522123893789
1553,-0.6342105263157991
1554,0.03829162114800977
1555,-0.47523809523810023
1556,0.259894459102894
1557,0.006172839506172645
1558,0.011552452587105133
1559,-0.4200000000000146
1560,0.04745850622406622
1561,0.2151536812008492
1562,-0.04085872576177296
1563,-0.29471032745592285
1564,-0.014194736438272293
1565,-0.22262652993714982
1566,0.17664851784633306
1567,-0.08778173190984573
1568,0.021282186022070215
1569,0.013951734539969785
1570,-0.4142259414225947
1571,-0.4965517241379658
1572,0.0124481327800825
1573,-0.1323265932940898
1574,-0.013916500994035963
1575,0.47177419354837213
1576,-0.17583333333333473
1577,-0.11121983039791261
1578,-0.2885906040268458
1579,-0.06666666666668053
1580,-0.03597926618558811
1581,0.09255898366606141
1582,0.08774774774774774
1583,0.2583333333333315
1584,0.043550165380374706
1585,0.018154506437767948
1586,0.1995201919232259
1587,-0.22340425531919028
1588,-0.026856240126382436
1589,-0.2982456140350901
1590,0.08418891170431198
1591,-0.15810083210964698
1592,-0.16000000000000103
1593,-0.5018757815756587
1594,-0.036496350364966346
1595,0.08847736625514369
1596,0.04456824512534574
1597,-0.0052631578947370805
1598,0.3334999999999979
1599,0.16666666666656949
1600,0.05960264900660839
1601,0.3571428571428472
1602,-0.23944361649279677
1603,0.009635974304068373
1604,-0.12903225806453
1605,-0.03875444237603676
1606,-0.1428571428571882
1607,-0.28739495798319337
1608,-0.03000000000002423
1609,-0.1182795698924829
1610,0.05624999999999325
1611,0.058823529411640374
1612,0.05571847507328309
1613,0.40170940170938474
1614,-0.16400580551523958
1615,-0.6708360763660314
1616,0.14492753623186738
1617,0.4899999999999989
1618,-0.3111111111111877
1619,-0.2812500000002246
1620,0.013031209423628898
1621,0.22275862068964702
1622,-0.33333333333361104
1623,0.12320675105485224
1624,-0.06492537313432845
1625,0.0008976660682220583
1626,-0.05805369127516802
1627,0.281772334293948
1628,-0.010204081632653406
1629,-0.06064690026954189
1630,-0.08561296859169187
1631,0.1031835628810116
1632,-0.01061794528410176
1633,1.17058823529399
1634,-0.026123833757421666
1635,0.011321572024887816
1636,0.014873612823674609
1637,-0.07124010554089732
1638,-0.11087500000000106
1639,-0.09523809523813831
1640,-0.014644351464435212
1641,0.14285714285714213
1642,-0.05247691015952993
1643,0.14666666666666517
1644,0.8124999999999885
1645,0.12466294451670201
1646,-0.38148148148148175
1647,0.32022471910112205
1648,-0.2800000000000411
1649,-0.07263157894736838
1650,-0.026548672566372167
1651,0.11641079147413946
1652,2.5555555555555483
1653,-0.10091743119266094
1654,0.022889842632331625
1655,0.015507753876933483
1656,0.1365105008077545
1657,-0.16666666666666918
1658,-0.12726753320954265
1659,-0.46583333333333554
1660,-0.04598509619040381
1661,-0.021441124780316678
1662,0.05124737210932029
1663,0.03646649260226287
1664,-0.16951080773606375
1665,-0.025641025641108817
1666,0.15507598784194498
1667,-0.018298555377207038
1668,0.07227555053641987
1669,0.11123348017621026
1670,0.2653352353780134
1671,0.15789473684180066
1672,-0.08744394618834073
1673,0.12531969309462898
1674,-0.438727782974748
1675,-0.2871428571428598
1676,-0.3076923076928403
1677,0.062469733656174586
1678,0.1039083051484404
1679,-0.18224081822408578
1680,-0.30232558139551113
1681,-0.11194029850752885
1682,0.2866817155756185
1683,-0.19687222135048899
1684,0.3813084112149532
1685,-0.044123711340206095
1686,-0.042608695652178064
1687,-0.15018541409147212
1688,-0.24184988627748571
1689,-0.11956521739130488
1690,-0.1379310344827882
1691,-0.10000000000000031
1692,0.05403834979662969
1693,-0.15492957746490776
1694,-0.16666666666667285
1695,0.0540360240160036
1696,0.7249999999995687
1697,-0.2800000000000007
1698,0.463636363636297
1699,-0.23976608187138937
1700,0.04218362282878152
1701,-0.1513278516585136
1702,2.153846153845911
1703,0.20141342756183644
1704,-0.05405405405405417
1705,-0.19431072210065647
1706,-0.34547699907378937
1707,-0.054690089492873795
1708,-0.0736399158400991
1709,0.5843023255813948
1710,0.3286713286712979
1711,-0.5660377358491385
1712,-0.006379178361826998
1713,0.10951008645533156
1714,-0.1752577319587636
1715,-0.01538461538461633
1716,0.008849557522122131
1717,0.18329999999999957
1718,0.4285714285714206
1719,-0.05806451612903296
1720,0.010207801676995976
1721,0.013768115942028869
1722,0.03748680042238628
1723,0.024865591397849274
1724,-0.050301810865191254
1725,-0.662977528089888
1726,-0.04666666666666819
1727,-0.1764825345247767
1728,0.0331076618229853
1729,0.03617021276595711
1730,-0.10728458049886747
1731,-0.009921828021647539
1732,-0.23559271424305983
1733,-0.06334723670490094
1734,0.06505576208178421
1735,-0.09420289855073127
1736,0.6029230769230745
1737,-0.03030303030303627
1738,-0.08716651333946634
1739,0.14107883817425027
1740,-0.12243390270657517
1741,-0.006341463414634041
1742,0.03466465712132627
1743,-0.15789473684210975
1744,0.03624999999999967
1745,0.033333333333247284
1746,-0.09491733006736058
1747,-0.09046052631578971
1748,0.2177777777777643
1749,-0.040720557069330976
1750,-0.028596802841918234
1751,0.08887109687750039
1752,0.06545365734521935
1753,-0.11764705882361581
1754,0.6527777777777755
1755,0.01821060965954069
1756,-0.2760180995475142
1757,-0.013289036544883226
1758,-0.1368102796674291
1759,-0.3062827225130892
1760,-0.05545927209705381
1761,0.29390581717451525
1762,0.044138929088277656
1763,-0.06273764258555159
1764,-0.00032736974776148564
1765,-0.18750000000050782
1766,-0.10322580645161361
1767,-0.2500000000000624
1768,-0.17931034482764274
1769,0.2199497667743071
1770,-0.13357531760435737
1771,0.005393633039363355
1772,0.029850746268655692
1773,0.07097864495314021
1774,-0.6233766233766723
1775,-0.16426725729051617
1776,-0.22340425531923158
1777,-0.1592920353982672
1778,0.04529114708276594
1779,-0.03338041431261807
1780,-0.2226148409894021
1781,-0.002557544757033292
1782,0.16149068322980997
1783,0.17322834645669172
1784,0.021912350597609542
1785,0.13862433862433843
1786,0.1276150627615018
1787,0.9545454545453558
1788,0.04847263470513341
1789,-0.3664383561643857
1790,0.07585046279600838
1791,-0.19522326064382156
1792,-0.03205331640749276
1793,0.05660377358490476
1794,0.011503067484662566
1795,0.030502354788068953
1796,0.03310411002718672
1797,-0.0017142857142857792
1798,-0.009423186750428525
1799,0.08216432865729306
1800,0.06726457399103025
1801,-0.27288251366120464
1802,0.33753943217665516
1803,-0.10633924707918752
1804,-0.07692307692307743
1805,0.11162696810658046
